"https://www.wattpad.com/story/1952838-love-is-blind-a-legolas-love-story","https://img.wattpad.com/cover/1952838-144-k811090.jpg","#358","Love is Blind (A Legolas Love Stor...","by Lauren","https://www.wattpad.com/user/Spirit_Wolf11","206K","5.3K","14","Not only are there nine men in the fellowship this time, but a certain she-elf joins them on their quest. Amara is a mystery even to Legolas, she never speaks of her pas...","lotr","https://www.wattpad.com/stories/lotr","ocxlegolas","https://www.wattpad.com/stories/ocxlegolas","love","https://www.wattpad.com/stories/love","+2 more",""
"https://www.wattpad.com/story/141352774-legolas-imagines-lotr-hobbit","https://img.wattpad.com/cover/141352774-144-k397677.jpg","#361","Legolas Imagines (LOTR/Hobbit)","by Light of the Eldar","https://www.wattpad.com/user/Elven_Soul","16K","233","12","Hot. Blonde. Prince. Wood elf. Kickass. Archer. Yep! These are more awesome one-shots surrounding our favorite wood elf: Legolas Greenleaf. Because the world can never h...","adventure","https://www.wattpad.com/stories/adventure","lord","https://www.wattpad.com/stories/lord","romance","https://www.wattpad.com/stories/romance","+18 more",""
"https://www.wattpad.com/story/141789238-gif-preferences-tolkien","https://img.wattpad.com/cover/141789238-144-k60506.jpg","#362","GIF Preferences :: Tolkien","by r;","https://www.wattpad.com/user/LegolasMyPrince","8.9K","168","9","GIF preferences dedicated to these beloved characters:
·Aragorn
·Arwen
·Bard
·Beorn
·Bilbo
·Bofur
·Boromir
·Elrond
·Eomer
·Eowyn
·Faramir
·Fili
·Frodo
·Haldir
·Kili 
·Li...","faramir","https://www.wattpad.com/stories/faramir","fantasy","https://www.wattpad.com/stories/fantasy","gif","https://www.wattpad.com/stories/gif","+13 more",""
"https://www.wattpad.com/story/63915235-hobbit-lotr-preferences","https://img.wattpad.com/cover/63915235-144-k256992.jpg","#363","Hobbit/Lotr Preferences","by hobbits_wolves","https://www.wattpad.com/user/hobbits_wolves","69.8K","1.2K","66","Just like my other book but all Tolkien
February 23, 2016- September 12, 2016","newvoices","https://www.wattpad.com/stories/newvoices","elves","https://www.wattpad.com/stories/elves","thehobbit","https://www.wattpad.com/stories/thehobbit","+8 more","Completed"
"https://www.wattpad.com/story/77040949-short-hobbit-lotr-drabbles","https://img.wattpad.com/cover/77040949-144-k244237.jpg","#364","Short Hobbit/LOTR Drabbles","by Kitchenator","https://www.wattpad.com/user/Kitchenator","23.7K","749","20","I'll occasionally do short writing requests on tumblr.  These are the results of the first set I ever did.","lotr","https://www.wattpad.com/stories/lotr","hobbit","https://www.wattpad.com/stories/hobbit","short","https://www.wattpad.com/stories/short","+1 more","Completed"
"https://www.wattpad.com/story/139975932-lotr-the-hobbit-collection-imagines-characters-x","https://img.wattpad.com/cover/139975932-144-k633836.jpg","#365","LOTR/The Hobbit collection (imagin...","by _Ale95_","https://www.wattpad.com/user/_Ale95_","7.5K","140","20","at the beginning you will have a dreamcast of mine of some characters of The Silmarillion (made just for hobby) and then....
just a little bit of everything!
fanfics of...","lotrxreader","https://www.wattpad.com/stories/lotrxreader","silmarilliondreamcast","https://www.wattpad.com/stories/silmarilliondreamcast","lotr","https://www.wattpad.com/stories/lotr","+12 more",""
"https://www.wattpad.com/story/117349461-hobbit-lotr-one-shots","https://img.wattpad.com/cover/117349461-144-k66531.jpg","#366","Hobbit/Lotr One Shots","by kai","https://www.wattpad.com/user/tartaqlia","45.4K","782","12","Just a collection of Hobbit and Lotr One Shots","lordoftherings","https://www.wattpad.com/stories/lordoftherings","thorinoakenshield","https://www.wattpad.com/stories/thorinoakenshield","thranduil","https://www.wattpad.com/stories/thranduil","+17 more",""
"https://www.wattpad.com/story/257215708-butterflies","https://img.wattpad.com/cover/257215708-144-k370815.jpg","#367","Butterflies","by WastingAllThisTime","https://www.wattpad.com/user/WastingAllThisTime","1.9K","75","9","""What is this feeling?"" Thranduil softly whispers, our lips inches apart from touching.
""Butterflies."" 
-
Elise, as a young child was discovered on t...","elves","https://www.wattpad.com/stories/elves","romance","https://www.wattpad.com/stories/romance","journey","https://www.wattpad.com/stories/journey","+22 more",""
"https://www.wattpad.com/story/334669211-immortalitui-faramir-%F0%9F%A5%80","https://img.wattpad.com/cover/334669211-144-k795975.jpg","#368","Immortalitui // Faramir 🥀","by Katie O'Connor","https://www.wattpad.com/user/Katiethestag","754","74","24","""Without love, immortality is a punishment. With it, a life drowning in pain.""
""Well then what are we if we do not suffer for that immortal love?""
Ar...","arathiel","https://www.wattpad.com/stories/arathiel","elves","https://www.wattpad.com/stories/elves","lotr","https://www.wattpad.com/stories/lotr","+7 more",""
"https://www.wattpad.com/story/252468583-of-dragons-dwobbits-and-dwarves","https://img.wattpad.com/cover/252468583-144-k137787.jpg","#369","Of Dragons, Dwobbits and Dwarves","by D3-ISeeFire","https://www.wattpad.com/user/D3-ISeeFire","3.6K","171","43","Bilba has been a slave her entire life. All she knows of the outside world is what she sees from time to time outside the gates of Moria and the stories her mother used...","slowbuild","https://www.wattpad.com/stories/slowbuild","dragonriders","https://www.wattpad.com/stories/dragonriders","tolkien","https://www.wattpad.com/stories/tolkien","+22 more","Completed"
"https://www.wattpad.com/story/193865171-best-lotr-memes","https://img.wattpad.com/cover/193865171-144-k965772.jpg","#370","Best LoTR Memes","by Shut up and trust me","https://www.wattpad.com/user/LoTRfellow","11.5K","465","11","A collection of my favorite Lord of the Rings memes! Hope you enjoy! 🤩","memes","https://www.wattpad.com/stories/memes","aragorn","https://www.wattpad.com/stories/aragorn","boromir","https://www.wattpad.com/stories/boromir","+16 more","Completed"
"https://www.wattpad.com/story/328077616-various-males-x-male-reader","https://img.wattpad.com/cover/328077616-144-k567677.jpg","#371","Various Males X Male Reader","by Myste_is_here_","https://www.wattpad.com/user/myste_is_here_","2.6K","62","12","REQUESTS ARE OPEN :)","callofduty","https://www.wattpad.com/stories/callofduty","mcyt","https://www.wattpad.com/stories/mcyt","fandom","https://www.wattpad.com/stories/fandom","+8 more",""
"https://www.wattpad.com/story/23334889-the-outcast-elf","https://img.wattpad.com/cover/23334889-144-k15144.jpg","#372","The Outcast Elf","by lotr_love","https://www.wattpad.com/user/lotr_love","107K","3.5K","21","Aerethiel Vanyae is the last of her kind.
Not one knows she exists--albeit a horde of orcs who desire what she possesses.
Her rogue lifestyle comes to an end when the Pr...","legolasgreenleaf","https://www.wattpad.com/stories/legolasgreenleaf","lordoftheringsfanfiction","https://www.wattpad.com/stories/lordoftheringsfanfiction","mirkwood","https://www.wattpad.com/stories/mirkwood","+16 more",""
"https://www.wattpad.com/story/244503564-random-oneshots","https://img.wattpad.com/cover/244503564-144-k810638.jpg","#373","Random oneshots","by Ronja 🐉🦖","https://www.wattpad.com/user/Lohikaarmemestari","1.3K","7","22","This is book about random One-shots.
WARNING: Some parts maybe have spoilers from films. 
(Request open)
I don't own thease characters, there are mabye some my character...","avengers","https://www.wattpad.com/stories/avengers","theloneranger","https://www.wattpad.com/stories/theloneranger","descendants","https://www.wattpad.com/stories/descendants","+21 more","Completed"
"https://www.wattpad.com/story/274479113-short-lord-of-the-rings-scenes","https://img.wattpad.com/cover/274479113-144-k763918.jpg","#374","Short Lord Of The Rings scenes","by Ella Maiar","https://www.wattpad.com/user/Ella9Maiar","151","10","3","Here are some fanfiction scenes about The Lord of the Rings trilogy. I will take requests for scenes. I do not own Lord of the Rings, and all characters belong to J.R.R...","lotrfanfiction","https://www.wattpad.com/stories/lotrfanfiction","lotr","https://www.wattpad.com/stories/lotr","friendship","https://www.wattpad.com/stories/friendship","+9 more",""
"https://www.wattpad.com/story/300708644-the-true-queen-lotr-on-pause","https://img.wattpad.com/cover/300708644-144-k50845.jpg","#375","The true queen | lotr (on pause)","by 🌕 MoonFall 🌕","https://www.wattpad.com/user/Angelbreeze-","579","30","24","She was one who was of blood, the blood of dragon. Her silver hair and purple eyes vibrant. But her home wasn't in middle earth.  It was in earth. A normal teenage girl...","dragon","https://www.wattpad.com/stories/dragon","lotr","https://www.wattpad.com/stories/lotr","daleynerystargaryen","https://www.wattpad.com/stories/daleynerystargaryen","+1 more",""
"https://www.wattpad.com/story/252136333-the-lost-daughter-of-mirkwood","https://img.wattpad.com/cover/252136333-144-k564968.jpg","#376","The Lost Daughter of Mirkwood","by blue_phoenix","https://www.wattpad.com/user/Carla11803","3.1K","43","16","Everyone knows the stories of Tolkien, but what if one of their own was living amongst us?
.
.
Believing to be a normal girl, Ellia Walsh stumbles into an unusual circum...","tauriel","https://www.wattpad.com/stories/tauriel","gimli","https://www.wattpad.com/stories/gimli","legolas","https://www.wattpad.com/stories/legolas","+7 more",""
"https://www.wattpad.com/story/60417264-karl-urban-imagines","https://img.wattpad.com/cover/60417264-144-k149120.jpg","#377","Karl Urban Imagines","by Aidanturnerimagines","https://www.wattpad.com/user/Aidanturnerimagines","27.4K","673","9","This book is for Karl Urban and all of his characters' imagines.","bones","https://www.wattpad.com/stories/bones","red","https://www.wattpad.com/stories/red","williamcooper","https://www.wattpad.com/stories/williamcooper","+14 more",""
"https://www.wattpad.com/story/82164390-lotr-hobbit-imagines","https://img.wattpad.com/cover/82164390-144-k564097.jpg","#378","LOTR & Hobbit Imagines","by Livy","https://www.wattpad.com/user/Melodys_Wings","31K","487","15","Just a bunch of Tolkien stuff :) Please comment any Imagine ideas you have!","hobbit","https://www.wattpad.com/stories/hobbit","lordoftherings","https://www.wattpad.com/stories/lordoftherings","fanfiction","https://www.wattpad.com/stories/fanfiction","+2 more","Completed"
"https://www.wattpad.com/story/7033159-it-has-only-begun-sequel-to-%27i-am-no-man%27","https://img.wattpad.com/cover/7033159-144-k1309.jpg","#379","It has only Begun. [Sequel to 'I a...","by αηηα Cantacessi","https://www.wattpad.com/user/Annabanana2895","31.7K","1.2K","17","1000 years Legolas has been waiting for his bride to be,
Anastasia Forester was born again only to know the world of earth where humans live, she is bullied and picked o...","elf","https://www.wattpad.com/stories/elf","legolas","https://www.wattpad.com/stories/legolas","prince","https://www.wattpad.com/stories/prince","+10 more","Completed"
"https://www.wattpad.com/story/217067109-marvel-lotr-inheritance-imagines","https://img.wattpad.com/cover/217067109-144-k689111.jpg","#380","Marvel/ LOTR/ Inheritance Imagines","by Unimaginably Imaginative","https://www.wattpad.com/user/Wild_Dimension","3.7K","86","16","[Requests Open] [Currently rewriting a few cringey imagines at the beginning]
...
The title says it... But let's skip to the main point. The imagines are based on fictio...","xreader","https://www.wattpad.com/stories/xreader","silmarillion","https://www.wattpad.com/stories/silmarillion","tolkein","https://www.wattpad.com/stories/tolkein","+12 more","Completed"
"https://www.wattpad.com/story/30377732-washed-away-legolas-love-story","https://img.wattpad.com/cover/30377732-144-k910432.jpg","#381","Washed Away (Legolas Love Story)","by Matamelcan","https://www.wattpad.com/user/UstavPerinsky","17.8K","603","30","Found on a river side with no memory. She is taken in by a Ranger Of The North  Thousands have tried to win the affection of Legolas. All have been meet with failure.  B...","fiction","https://www.wattpad.com/stories/fiction","lovestory","https://www.wattpad.com/stories/lovestory","washedaway","https://www.wattpad.com/stories/washedaway","+9 more",""
"https://www.wattpad.com/story/279595253-legolas-you-reader-x-legolas-love-story","https://img.wattpad.com/cover/279595253-144-k717088.jpg","#382","Legolas & You (Reader x Legolas Lo...","by Natalie Rushman","https://www.wattpad.com/user/sexylegolas","3.8K","118","5","Legolas & You is a compilation of Legolas x Reader love story. Most of them fits within the 'girl fall to middle earth' scenario. I am not currently accepting any reques...","romance","https://www.wattpad.com/stories/romance","hobbit","https://www.wattpad.com/stories/hobbit","hurt-comfort","https://www.wattpad.com/stories/hurt-comfort","+10 more","Completed"
"https://www.wattpad.com/story/71035946-smoke-mirrors","https://img.wattpad.com/cover/71035946-144-k451521.jpg","#383","Smoke & Mirrors","by Lia Patterson","https://www.wattpad.com/user/LiaPatterson","34.7K","1K","17","Éomer, King of Rohan, has had many losses in his life; of his family only his sister Éowyn survived the Ring War. So he decides that in the future he will guard his hear...","lordoftherings","https://www.wattpad.com/stories/lordoftherings","lordoftheringsfanfiction","https://www.wattpad.com/stories/lordoftheringsfanfiction","lord-of-the-rings","https://www.wattpad.com/stories/lord-of-the-rings","+13 more","Completed"
"https://www.wattpad.com/story/162094364-the-hobbit-and-lord-of-the-rings-imagines","https://img.wattpad.com/cover/162094364-144-k602183.jpg","#384","The Hobbit and Lord of the Rings I...","by Hannah","https://www.wattpad.com/user/Wolf_Lover10234","12K","275","9","I have seen many of these on Wattpad and I have always wanted to do my own!
As always the characters belong to J.R.R. Tolkien himself. I hope you guys enjoy this!!","ori","https://www.wattpad.com/stories/ori","thranduil","https://www.wattpad.com/stories/thranduil","legolas","https://www.wattpad.com/stories/legolas","+22 more",""
"https://www.wattpad.com/story/199853843-raised-by-hobbits","https://img.wattpad.com/cover/199853843-144-k869912.jpg","#385","Raised by Hobbits","by Roses","https://www.wattpad.com/user/Rose_Veiws27","52.7K","1.1K","52","Left in the Shire as a baby she has known she wasn't like everyone mostly not being a hobbit, but when a strange man shows up upon the door step of her and her brother l...","adventure","https://www.wattpad.com/stories/adventure","fantasy","https://www.wattpad.com/stories/fantasy","smaug","https://www.wattpad.com/stories/smaug","+10 more","Completed"
